URLs that 301,Ultimate Redirect Destination URL
http://www.wearethemighty.com/articles/this-is-why-pakistan-drives-its-nukes-around-in-delivery-vans,https://www.wearethemighty.com/articles/this-is-why-pakistan-drives-its-nukes-around-in-delivery-vans/
http://www.wearethemighty.com/news/as-dynamic-changes-so-do-russian-and-western-tactics,https://www.wearethemighty.com/mighty-trending/as-dynamic-changes-so-do-russian-and-western-tactics/
http://www.wearethemighty.com/articles/thermobaric-rockets,https://www.wearethemighty.com/articles/thermobaric-rockets/
http://www.wearethemighty.com/international/iran-threatens-to-drop-missiles-on-us-bases-if-white-house-imposes-new-sanctions,https://www.wearethemighty.com/asperiores-odit/iran-threatens-to-drop-missiles-on-us-bases-if-white-house-imposes-new-sanctions/
http://www.wearethemighty.com/news/3-d-printing-limbs-for-amputees-is-a-thing-now,https://www.wearethemighty.com/mighty-trending/3-d-printing-limbs-for-amputees-is-a-thing-now/
http://www.wearethemighty.com/mighty-moments/the-homeless-veteran-and-good-samaritan-just-bought-a-home,https://www.wearethemighty.com/mighty-trending/the-homeless-veteran-and-good-samaritan-just-bought-a-home/
http://www.wearethemighty.com/intel/russia-is-trolling-us-troops-with-fake-facebook-profiles-of-gorgeous-women,https://www.wearethemighty.com/mighty-trending/russia-is-trolling-us-troops-with-fake-facebook-profiles-of-gorgeous-women/
http://www.wearethemighty.com/lists/4-necessary-new-years-resolutions-for-the-us-army,https://www.wearethemighty.com/lists/4-necessary-new-years-resolutions-for-the-us-army/
http://www.wearethemighty.com/lists/4-unsurprising-new-years-resolutions-for-the-navy,https://www.wearethemighty.com/lists/4-unsurprising-new-years-resolutions-for-the-navy/
http://www.wearethemighty.com/lists/the-top-5-new-years-resolutions-for-the-air-force,https://www.wearethemighty.com/lists/the-top-5-new-years-resolutions-for-the-air-force/
http://www.wearethemighty.com/lists/a-few-good-new-years-resolutions-for-the-marines,https://www.wearethemighty.com/lists/a-few-good-new-years-resolutions-for-the-marines/
http://www.wearethemighty.com/news/the-f-22-conducted-its-first-ever-airstrike-in-afghanistan,https://www.wearethemighty.com/mighty-trending/the-f-22-conducted-its-first-ever-airstrike-in-afghanistan/
http://www.wearethemighty.com/lists/5-times-pilots-got-in-trouble-for-having-fun-in-the-sky,https://www.wearethemighty.com/lists/5-times-pilots-got-in-trouble-for-having-fun-in-the-sky/
http://www.wearethemighty.com/gear-tech/this-spear-can-deliver-120mm-hurt-to-the-bad-guys-from-the-back-of-a-jeep,https://www.wearethemighty.com/mighty-tactical/this-spear-can-deliver-120mm-hurt-to-the-bad-guys-from-the-back-of-a-jeep/
http://www.wearethemighty.com/articles/norway-wants-the-us-marines-to-stay-another-year-in-their-country,https://www.wearethemighty.com/mighty-trending/norway-wants-the-us-marines-to-stay-another-year-in-their-country/
http://www.wearethemighty.com/news/this-is-what-you-need-to-know-about-mark-esper-the-new-army-secretary,https://www.wearethemighty.com/mighty-trending/this-is-what-you-need-to-know-about-mark-esper-the-new-army-secretary/
http://www.wearethemighty.com/news/the-b-1-bombers-anti-ship-missile-can-slay-multiple-targets,https://www.wearethemighty.com/mighty-trending/the-b-1-bombers-anti-ship-missile-can-slay-multiple-targets/
http://www.wearethemighty.com/articles/theres-a-new-space-race-heating-up-and-the-militarys-being-left-behind,https://www.wearethemighty.com/mighty-trending/theres-a-new-space-race-heating-up-and-the-militarys-being-left-behind/
http://www.wearethemighty.com/news/butcher-of-of-bosnia-sentenced-to-life-in-prison-for-genocide,https://www.wearethemighty.com/mighty-trending/butcher-of-of-bosnia-sentenced-to-life-in-prison-for-genocide/
http://www.wearethemighty.com/articles/this-is-what-happens-to-military-working-dogs-after-retirement,https://www.wearethemighty.com/articles/this-is-what-happens-to-military-working-dogs-after-retirement/
http://www.wearethemighty.com/articles/14-photos-that-show-how-finland-is-preparing-for-a-russian-hybrid-war,https://www.wearethemighty.com/mighty-trending/14-photos-that-show-how-finland-is-preparing-for-a-russian-hybrid-war/
http://www.wearethemighty.com/news/pacific-thunder-aka-why-north-korea-cries-kicks-off-in-south-korea,https://www.wearethemighty.com/mighty-trending/pacific-thunder-aka-why-north-korea-cries-kicks-off-in-south-korea/
http://www.wearethemighty.com/international/the-dictator-of-zimbabwe-was-ousted-in-a-coup-overnight-and-no-one-really-knows-whats-next,https://www.wearethemighty.com/asperiores-odit/the-dictator-of-zimbabwe-was-ousted-in-a-coup-overnight-and-no-one-really-knows-whats-next/
http://www.wearethemighty.com/news/north-korean-troops-fired-40-rounds-at-the-defector-in-the-dmz,https://www.wearethemighty.com/mighty-trending/north-korean-troops-fired-40-rounds-at-the-defector-in-the-dmz/
http://www.wearethemighty.com/articles/south-bend-mayor-afghanistan-deployment,https://www.wearethemighty.com/articles/south-bend-mayor-afghanistan-deployment/
http://www.wearethemighty.com/articles/us-special-forces-struggle-to-keep-up-this-pace,https://www.wearethemighty.com/articles/us-special-forces-struggle-to-keep-up-this-pace/
http://www.wearethemighty.com/articles/navy-sends-mccain-to-challenge-beijing-in-south-china-sea,https://www.wearethemighty.com/mighty-trending/navy-sends-mccain-to-challenge-beijing-in-south-china-sea/
http://www.wearethemighty.com/watch/former-nuke-brings-four-vets-together-delicious-christmas-feast,https://www.wearethemighty.com/mighty-trending/former-nuke-brings-four-vets-together-delicious-christmas-feast/
http://www.wearethemighty.com/news/russia-claims-us-is-actually-helping-isis-in-syria,https://www.wearethemighty.com/mighty-trending/russia-claims-us-is-actually-helping-isis-in-syria/
http://www.wearethemighty.com/articles/the-marines-want-self-repairing-smart-trucks,https://www.wearethemighty.com/mighty-trending/the-marines-want-self-repairing-smart-trucks/
http://www.wearethemighty.com/articles/elite-marine-raiders-were-among-those-killed-in-tragic-c-130-crash,https://www.wearethemighty.com/mighty-trending/elite-marine-raiders-were-among-those-killed-in-tragic-c-130-crash/
http://www.wearethemighty.com/articles/the-military-is-cracking-down-on-hazing,https://www.wearethemighty.com/mighty-trending/the-military-is-cracking-down-on-hazing/
http://www.wearethemighty.com/articles/those-times-former-us-presidents-had-to-free-americans-held-by-north-korea,https://www.wearethemighty.com/articles/those-times-former-us-presidents-had-to-free-americans-held-by-north-korea/
http://www.wearethemighty.com/news/this-marine-is-more-operator-than-youll-ever-be,https://www.wearethemighty.com/mighty-trending/this-marine-is-more-operator-than-youll-ever-be/
http://www.wearethemighty.com/articles/damaging-spy-u-s-history-just-released-prison,https://www.wearethemighty.com/mighty-trending/damaging-spy-u-s-history-just-released-prison/
http://www.wearethemighty.com/articles/south-korea-trained-commandos-just-to-kill-north-koreas-dictator,https://www.wearethemighty.com/articles/south-korea-trained-commandos-just-to-kill-north-koreas-dictator/
http://www.wearethemighty.com/news/more-war-talk-as-leaders-tell-soldiers-to-be-ready-in-event-of-north-korea-confrontation,https://www.wearethemighty.com/mighty-trending/more-war-talk-as-leaders-tell-soldiers-to-be-ready-in-event-of-north-korea-confrontation/
http://www.wearethemighty.com/news/classified-jfk-assassination-files-released,https://www.wearethemighty.com/mighty-trending/classified-jfk-assassination-files-released/
http://www.wearethemighty.com/articles/china-is-close-to-entering-the-war-on-terror-and-they-wont-be-on-our-side,https://www.wearethemighty.com/mighty-trending/china-is-close-to-entering-the-war-on-terror-and-they-wont-be-on-our-side/
http://www.wearethemighty.com/international/this-is-what-china-will-do-if-the-us-attacks-north-korea,https://www.wearethemighty.com/popular/this-is-what-china-will-do-if-the-us-attacks-north-korea/
http://www.wearethemighty.com/articles/a-10-looks-like-its-here-to-stay-after-new-air-force-upgrades,https://www.wearethemighty.com/mighty-trending/a-10-looks-like-its-here-to-stay-after-new-air-force-upgrades/
http://www.wearethemighty.com/articles/will-this-years-massive-military-exercise-finally-provoke-north-korea,https://www.wearethemighty.com/mighty-trending/will-this-years-massive-military-exercise-finally-provoke-north-korea/
http://www.wearethemighty.com/articles/10-things-that-will-remind-you-about-nasas-amazing-legacy,https://www.wearethemighty.com/lists/10-reminders-about-nasa/
http://www.wearethemighty.com/gear-tech/this-is-the-russian-super-torpedo-that-could-sink-the-us-navy,https://www.wearethemighty.com/mighty-tactical/this-is-the-russian-super-torpedo-that-could-sink-the-us-navy/
http://www.wearethemighty.com/articles/navy-set-to-deploy-first-submarine-with-female-enlisted-crew,https://www.wearethemighty.com/mighty-trending/navy-set-to-deploy-first-submarine-with-female-enlisted-crew/
http://www.wearethemighty.com/articles/this-is-why-the-air-force-wants-a-stealthy-new-cruise-missile,https://www.wearethemighty.com/mighty-tactical/this-is-why-the-air-force-wants-a-stealthy-new-cruise-missile/
http://www.wearethemighty.com/articles/heres-why-russias-humongous-new-missile-is-worth-worrying-about,https://www.wearethemighty.com/articles/heres-why-russias-humongous-new-missile-is-worth-worrying-about/
http://www.wearethemighty.com/articles/medal-of-honor-iraq-afghanistan,https://www.wearethemighty.com/veterans/medal-of-honor-iraq-afghanistan/
http://www.wearethemighty.com/articles/this-is-the-marine-corps-first-female-boot-camp-mascot-and-shes-adorable,https://www.wearethemighty.com/mighty-trending/this-is-the-marine-corps-first-female-boot-camp-mascot-and-shes-adorable/
http://www.wearethemighty.com/articles/here-are-the-names-of-the-3-marines-killed-in-osprey-crash-off-the-australian-coast,https://www.wearethemighty.com/mighty-movies/here-are-the-names-of-the-3-marines-killed-in-osprey-crash-off-the-australian-coast/
http://www.wearethemighty.com/articles/how-the-v-22-osprey-helped-take-down-a-taliban-warlord,https://www.wearethemighty.com/history/v-22-osprey-helped-take-down-taliban-warlord/
http://www.wearethemighty.com/articles/oliver-stone-thinks-edward-snowden-is-a-hero,https://www.wearethemighty.com/mighty-movies/oliver-stone-thinks-edward-snowden-is-a-hero/
http://www.wearethemighty.com/news/mattis-speaks-out-on-failures-to-prevent-texas-shooting,https://www.wearethemighty.com/mighty-trending/mattis-speaks-out-on-failures-to-prevent-texas-shooting/
http://www.wearethemighty.com/news/air-force-admits-it-failed-to-register-texas-gunman-in-ncic,https://www.wearethemighty.com/mighty-trending/air-force-admits-it-failed-to-register-texas-gunman-in-ncic/
http://www.wearethemighty.com/articles/6-times-gen-mad-dog-mattis-was-a-gift-we-didnt-deserve,https://www.wearethemighty.com/articles/6-times-gen-mad-dog-mattis-was-a-gift-we-didnt-deserve/
http://www.wearethemighty.com/articles/this-is-why-general-butt-naked-was-the-most-feared-warlord-in-liberia,https://www.wearethemighty.com/articles/this-is-why-general-butt-naked-was-the-most-feared-warlord-in-liberia/
http://www.wearethemighty.com/articles/these-were-the-real-life-wonder-women-who-fought-in-the-worlds-bitterest-wars,https://www.wearethemighty.com/mighty-trending/these-were-the-real-life-wonder-women-who-fought-in-the-worlds-bitterest-wars/
http://www.wearethemighty.com/articles/6-cool-coast-guard-systems-from-the-past,https://www.wearethemighty.com/mighty-tactical/6-cool-coast-guard-systems-from-the-past/
http://www.wearethemighty.com/intel/marines-m4-rifle?utm_medium=socialutm_campaign=facebook-referral-trafficutm_source=watm-facebook-fan-pageutm_contentutm_term,https://www.wearethemighty.com/intel/marines-m4-rifle/?utm_medium=socialutm_campaign%3Dfacebook-referral-trafficutm_source%3Dwatm-facebook-fan-pageutm_contentutm_term
http://www.wearethemighty.com/articles/7-badass-nicknames-enemies-have-given-the-american-military,https://www.wearethemighty.com/popular/7-badass-nicknames-enemies-have-given-the-american-military/
http://www.wearethemighty.com/articles/11-best-military-leader-nicknames-throughout-history,https://www.wearethemighty.com/popular/11-best-military-leader-nicknames-throughout-history/
http://www.wearethemighty.com/articles/military-nicknames,https://www.wearethemighty.com/articles/military-nicknames/
http://www.wearethemighty.com/articles/37-nicknames-military-gear-troops-will-understand,https://www.wearethemighty.com/articles/37-nicknames-military-gear-troops-will-understand/
http://www.wearethemighty.com/articles/if-the-modern-american-military-conducted-the-1944-d-day-landings,https://www.wearethemighty.com/popular/if-the-modern-american-military-d-day-landings/
http://www.wearethemighty.com/articles/head-of-us-marine-corps-aviation-the-f-35b-is-ready-to-go-to-war-right-now,https://www.wearethemighty.com/mighty-trending/head-of-us-marine-corps-aviation-the-f-35b-is-ready-to-go-to-war-right-now/
http://www.wearethemighty.com/articles/youre-gonna-want-to-ride-this-hellhound,https://www.wearethemighty.com/articles/youre-gonna-want-to-ride-this-hellhound/
http://www.wearethemighty.com/articles/these-kamikaze-drones-pack-an-explosive-surprise,https://www.wearethemighty.com/mighty-tactical/these-kamikaze-drones-pack-an-explosive-surprise/
http://www.wearethemighty.com/articles/this-spec-ops-sniper-rifle-fits-inside-a-granola-eater-backpack,https://www.wearethemighty.com/mighty-tactical/this-spec-ops-sniper-rifle-compact/
http://www.wearethemighty.com/articles/the-worlds-fastest-plane-flew-its-last-flight-16-years-ago-today,https://www.wearethemighty.com/articles/the-worlds-fastest-plane-flew-its-last-flight-16-years-ago-today/
http://www.wearethemighty.com/intel/pilot-got-test-fly-stealth-fighter-pissed-off-commander,https://www.wearethemighty.com/intel/pilot-got-test-fly-stealth-fighter-pissed-off-commander/
http://www.wearethemighty.com/articles/a-former-isis-hostage-describes-jihadi-johns-terrifying-mock-executions,https://www.wearethemighty.com/articles/a-former-isis-hostage-describes-jihadi-johns-terrifying-mock-executions/
http://www.wearethemighty.com/intel/south-park-yelp-isis,https://www.wearethemighty.com/intel/south-park-yelp-isis/
http://www.wearethemighty.com/articles/fast-mover-hit-by-enemy-ground-fire-over-afghanistan,https://www.wearethemighty.com/mighty-trending/fast-mover-hit-by-enemy-ground-fire-over-afghanistan/
